date,close,high,low,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,ema_5,ema_50,ema_200,roc
2023-08-25,257.0,258.4,240.5,2374619551,62.01468430279504,12.437983279256713,15.10785758580473,-2.6698743065480173,279.1064438834784,209.0335561165216,249.27481804376393,215.2676908983967,165.22576363688307,1.0617381046008605
2023-08-28,256.0,266.0,255.2,2095127996,61.37500640059622,12.208273310643849,14.527940730772556,-2.3196674201287077,278.98358289781214,213.14641710218777,251.5165453625093,216.86503635336155,166.1289898693519,-4.011998500187473
2023-08-29,257.1,260.0,252.7,1329548047,61.84127697874861,11.976924778988234,14.017737540415691,-2.040812761427457,278.08977097873094,218.27022902126905,253.37769690833952,218.44287806499443,167.03417404975636,-5.720572057205708
2023-08-31,252.2,257.8,252.2,1539928083,58.45605484517746,11.26829644473969,13.467849321280491,-2.1995528765408014,276.81720399745757,222.7427960025424,252.98513127222637,219.766686768328,167.88159520349012,-7.449541284403674
2023-09-01,259.2,261.0,252.8,1412431927,61.682967660255024,11.143094229077832,13.00289830283996,-1.8598040737621275,276.75984814187296,225.890151858127,255.05675418148425,221.31309120878572,168.7902360472365,-0.038565368299276
2023-09-04,262.4,268.2,260.7,1702537479,63.09423824953172,11.173285151518511,12.636975672575671,-1.463690521057158,276.9304427638731,228.87955723612697,257.5045027876562,222.9243425339314,169.72167648457744,2.499999999999991
2023-09-05,264.2,264.2,259.9,1132108572,63.8996846250629,11.21319786680374,12.352220111421286,-1.1390222446175464,276.2324742762348,233.22752572376507,259.7363351917708,224.5429957678949,170.66175930562642,4.63366336633663
2023-09-06,258.8,265.1,257.4,1256269582,59.6909016234478,10.685913551237434,12.018958799384516,-1.3330452481470818,274.7465125492981,237.47348745070195,259.4242234611806,225.88640769856565,171.53875672547093,10.12765957446809
2023-09-07,273.0,275.0,263.0,2694102029,66.02760346152981,11.28378579914144,11.8719241993359,-0.5881384001944596,277.05054673084805,237.0394532691519,263.94948230745376,227.73399955352383,172.54832133516774,8.247422680412377
2023-09-08,270.0,274.7,268.5,1250150682,63.74756900600382,11.384297836113063,11.774398926691331,-0.3901010905782698,277.5824225363638,236.83757746363617,265.9663215383025,229.39148976711115,173.51798977959393,7.569721115537849
2023-09-11,270.0,275.1,269.4,1317877890,63.74756900600382,11.333310995152232,11.686181340383513,-0.3528703452312811,277.0672860123635,237.08271398763648,267.310881025535,230.98398036447935,174.47800978178702,11.11111111111111
2023-09-12,270.5,272.8,267.9,1802126636,63.98793994373421,11.20409553861424,11.58976418002966,-0.3856686414154193,276.67554567772544,237.2744543222746,268.37392068369,232.5336281933233,175.43345247052548,12.661391087047068
2023-09-13,270.0,275.5,269.7,1905236505,63.534272548146866,10.935290317239833,11.458869407471695,-0.5235790902318627,277.9994021386703,237.02059786132972,268.91594712246,234.00289767593807,176.37441314246055,5.058365758754864
2023-09-14,273.9,273.9,264.5,2051165337,65.58392428232654,10.9111803538583,11.349331596749016,-0.4381512428907168,280.0817594441638,236.72824055583612,270.57729808164004,235.5674899239405,177.34481699178932,6.992187499999991
2023-09-15,270.0,286.2,270.0,2614007814,61.84063154076014,10.456835734640777,11.170832424327369,-0.7139966896865921,281.3420579275857,237.21794207241427,270.38486538776004,236.91778443672715,178.266759111274,5.01750291715285
2023-09-18,268.0,271.4,266.9,1591155158,59.95089131010632,9.822157349388933,10.901097409339682,-1.0789400599507513,280.247049464143,241.61295053585692,269.58991025850673,238.1366948509732,179.15962717981856,6.264869151467094
2023-09-19,276.1,283.2,268.2,1735346747,64.6609160372526,9.859122633315453,10.692702454134835,-0.8335798208193861,282.0804378553854,242.1695621446146,271.75994017233785,239.62545191564092,180.12420800389998,6.520061728395075
2023-09-20,270.0,277.9,270.0,1084274282,59.03054962872637,9.289119677607516,10.411985898829371,-1.122866221221857,282.6264577461669,243.52354225383303,271.17329344822525,240.8166106640472,181.01849449142335,2.896341463414643
2023-09-21,275.7,277.3,269.3,1173459032,62.33124731933802,9.191378106296668,10.167864340322833,-0.9764862340261652,282.6778490643747,246.74215093562523,272.6821956321502,242.18458671643748,181.96059902384704,4.352763058289176
2023-09-22,273.4,278.4,271.3,957027849,60.222886941055606,8.826579119015548,9.899607296061376,-1.0730281770458276,280.71820396564704,252.03179603435288,272.9214637547668,243.40872057069484,182.8704438096794,5.6414219474497544
2023-09-25,277.7,279.4,270.6,1241627724,62.75909324720109,8.783200093436164,9.676325855536334,-0.8931257621001691,281.88465370916197,252.9353462908381,274.5143091698446,244.753476626746,183.81402148321496,1.7216117216117175
2023-09-26,275.4,283.6,273.6,1322593682,60.535746079939784,8.465644445549913,9.43418957353905,-0.9685451279891382,282.2538026510455,254.50619734895457,274.80953944656306,245.955301072756,184.7253247520387,1.999999999999992
2023-09-27,270.0,276.7,269.7,1228764637,55.55910342932427,7.689603474179762,9.085272353667191,-1.395668879487431,281.9050427017986,256.14495729820135,273.20635963104206,246.89823044245185,185.5738289833617,0.0
2023-09-28,270.0,272.2,269.2,1098869165,55.55910342932427,6.993963357303642,8.667010554394484,-1.6730471970908418,280.22524248018243,259.6047575198176,272.1375730873614,247.80418218980668,186.41389038651232,-0.1848428835489833
2023-09-29,274.7,277.9,270.6,1625277004,58.96442801635816,6.744171660522625,8.282442775620112,-1.538271115097487,279.93746451737763,261.44253548262236,272.99171539157425,248.8589201431476,187.29235913888533,1.7407407407407365
2023-10-02,291.5,291.5,274.4,2343604062,68.31146516367504,7.811780198252336,8.188310260146556,-0.3765300618942202,284.3889331915916,259.90106680840836,279.16114359438285,250.53111935322025,188.32925108775217,6.425702811244989
2023-10-03,284.5,294.4,280.4,1939193251,61.97690052185479,8.000797939228619,8.150807795962969,-0.1500098567343499,285.954436290832,260.36556370916793,280.94076239625525,251.86323231976064,189.2861739625009,5.37037037037037
2023-10-04,289.9,291.5,281.8,4503861282,64.69659529434735,8.488480808207385,8.218342398411853,0.2701384097955319,287.70842526049853,261.72157473950153,283.9271749308368,253.35487026800533,190.28730655988895,8.171641791044767
2023-10-05,294.3,295.4,285.5,3272705972,66.78154543843361,9.124830853040235,8.399640089337531,0.725190763702706,291.28543130648615,260.2745686935138,287.3847832872246,254.9605616300443,191.3222587334224,6.591814559942046
2023-10-06,310.0,313.6,292.2,3151776106,72.92576742108953,10.771830679014217,8.874078207272868,1.897752471741347,299.0388428659737,256.5211571340262,294.92318885814973,257.11897097788574,192.50313178085105,14.814814814814811
2023-10-09,313.0,319.2,299.9,2925722322,73.91848689838639,12.178775492195996,9.535017664257497,2.643757827938501,305.8033917374619,254.056608262538,300.9487925720998,259.31038388071374,193.70210559397688,13.529198404062392
2023-10-10,320.0,326.3,312.0,2909955423,76.11881631628455,13.700697776116783,10.368153686629354,3.3325440894874294,313.1989263492034,251.61107365079653,307.29919504806657,261.6903688265681,194.95880106070348,17.04462326261888
2023-10-11,320.6,323.1,319.0,2277338213,76.30335173648515,14.784816969774226,11.251486343258328,3.533330626515898,319.3393180429459,250.53068195705413,311.73279669871107,264.0005504412125,196.20896224417908,15.448325531148734
2023-10-12,320.0,330.4,313.1,2594954445,75.67362359319216,15.41784691386738,12.084758457380138,3.333088456487241,324.4416343727016,250.0383656272984,314.48853113247407,266.19660728665514,197.44071386364,16.194625998547576
2023-10-13,320.0,325.2,318.2,1394231461,75.67362359319216,15.73810858614695,12.815428483133502,2.922680103013448,328.6522294401153,250.8277705598847,316.3256874216494,268.30654425580593,198.6602092480814,18.51851851851852
2023-10-16,319.7,324.8,317.6,1691095258,75.31319442692515,15.785742562022447,13.409491298911291,2.3762512631111576,331.97884596732297,252.67115403267695,317.4504582810996,270.32197389283317,199.8645852754637,18.4074074074074
2023-10-17,313.0,323.1,309.4,1847126746,67.5724409648385,15.108695191987294,13.749332077526493,1.3593631144608018,334.0655185453226,254.27448145467733,315.96697218739973,271.99562197546715,200.99031079511084,13.942482708409178
2023-10-18,298.0,312.9,298.0,2116900072,54.152965244205085,13.209484914130885,13.641362644847373,-0.4318777307164883,333.9093844499385,257.2306155500615,309.9779814582665,273.015401505841,201.95558133446295,2.2298456260720414
2023-10-19,293.9,301.2,293.6,1477123112,51.16213423201503,11.243898686019634,13.161869853081823,-1.9179711670621895,333.73842723465646,259.2215727653436,304.61865430551103,273.83440536835707,202.87045117193105,3.3040421792618546
2023-10-20,284.8,298.6,279.8,1779550212,45.19577146337393,8.849847952473567,12.299465472960172,-3.449617520486605,333.21127763229873,260.8887223677013,298.01243620367404,274.264428687245,203.68567056325512,-1.7592273197654245
2023-10-23,290.4,297.2,285.2,1544067626,49.12743173762377,7.320037856932117,11.303579949754562,-3.9835420928224448,332.8984221569019,262.4715778430981,295.474957469116,274.897196189706,204.54849971187943,-1.3251783893985845
2023-10-24,301.5,304.5,289.5,1388141899,55.88334583360876,6.923519544391866,10.427567868682024,-3.5040483242901583,332.70586570147935,265.27413429852066,297.4833049794107,275.94044339795283,205.5131912570349,-2.741935483870968
2023-10-25,283.4,302.6,282.3,1328082108,45.31547943631335,5.090081897308892,9.360070674407398,-4.269988777098506,331.5267475591751,267.79325244082486,292.7888699862738,276.2329750294057,206.28818437885545,-9.456869009584672
2023-10-26,277.7,290.8,277.3,3227689278,42.58438771730189,3.140920414297284,8.116240622385375,-4.975320208088091,330.6293407645186,269.46065923548133,287.7592466575159,276.2905054204094,206.9987497084191,-13.218750000000004
2023-10-27,277.1,281.4,272.5,1566561475,42.2954234371005,1.5301423815753878,6.799020974223378,-5.26887859264799,330.3670711210373,269.9629288789627,284.206164438344,276.32225030588353,207.6962745869423,-13.568309419837805
2023-10-30,278.8,281.3,275.2,1046852475,43.46596302767168,0.3863118159776491,5.516479142574233,-5.130167326596584,330.94382498200747,268.1161750179926,282.4041096255627,276.41941696055477,208.40377434229612,-12.874999999999998
2023-10-31,272.0,283.7,271.8,1627970304,39.97304971742081,-1.0567042888750393,4.201842456284378,-5.258546745159418,331.945367734034,265.86463226596607,278.9360730837085,276.2461064915134,209.0365726075469,-15.0
2023-11-01,275.9,277.5,268.7,1467367129,42.81153918169094,-1.8641191369633248,2.988650137634838,-4.852769274598163,332.546431245657,263.86356875434296,277.9240487224723,276.2325336879246,209.7018803427952,-13.700344072568036
2023-11-02,289.5,290.5,277.4,1413219383,51.435704703435434,-1.390565309830606,2.11280704814175,-3.5033723579723555,332.47889720098544,263.4511027990146,281.7826991483149,276.7528264844766,210.49589148366292,-7.507987220447284
2023-11-03,286.0,289.8,280.5,1301879391,49.37220222999554,-1.2829027351843934,1.433665091476521,-2.7165678266609143,331.1904716743313,262.33952832566865,283.18846609887663,277.1154607399873,211.24717614551705,-4.026845637583892
2023-11-06,291.0,294.25,287.25,840584844,52.315308347756655,-0.7850713421119053,0.9899178047588356,-1.774989146870741,329.34296163665766,261.9870383633424,285.79231073258444,277.6599524756741,212.04073658188003,-0.9867301803334392
2023-11-07,296.25,298.25,289.5,1104571026,55.256484086514355,0.0327175993791684,0.7984777636829024,-0.765760164303734,326.2610566763725,262.69394332362754,289.2782071550563,278.3889739472163,212.8786397004683,4.020365168539321
2023-11-08,306.5,312.25,299.0,2264607743,60.39294296255769,1.4907263985601844,0.9369274906583588,0.5537989079018256,323.7831227026395,263.76187729736046,295.01880477003755,279.4913671257568,213.81019552434427,5.544077134986234
2023-11-09,306.0,308.75,299.0,1178069088,60.03091717352472,2.5761666099007243,1.264775314506832,1.3113912953938924,321.19728399917375,264.94771600082623,298.67920318002507,280.53092135611934,214.72750701166424,1.4925373134328357
2023-11-10,293.75,306.5,292.25,1060486961,51.83288749551356,2.420016728644498,1.4958235973343652,0.9241931313101328,317.0421399410765,266.47786005892345,297.0361354533501,281.04931659705585,215.51380047423476,3.652081863091046
2023-11-13,284.0,294.0,283.0,984616855,46.401399799741775,1.4923207620916514,1.4951230302858225,-0.002802268194171,311.93761596441044,268.0123840355896,292.6907569689001,281.1650296716811,216.19525519588416,2.2686352178610054
2023-11-14,287.0,290.0,282.75,1025949321,48.200039391198985,0.9878031727742496,1.393659058783508,-0.4058558860092585,307.9450934092228,269.4049065907772,290.79383797926675,281.39385203749754,216.89978001980572,3.572717430530486
2023-11-15,290.25,293.25,287.25,826352724,50.15162884550071,0.840528102251767,1.2830328674771598,-0.4425047652253928,307.09815854775354,269.4768414522465,290.61255865284454,281.74115195759566,217.62963295493205,4.106886657101861
2023-11-16,301.5,303.0,291.0,1099818485,56.29050245757756,1.6129988805917037,1.3490260701000687,0.263972810491635,308.20918045486803,269.1258195451319,294.24170576856307,282.5160087435723,218.46416397030583,10.845588235294118
2023-11-17,308.25,308.75,299.25,1089487020,59.512289792064536,2.7382908137003596,1.626879018820127,1.111411794880233,311.0551266788623,268.6248733211378,298.91113717904204,283.5251848712753,219.3575553735864,11.72526277636826
2023-11-20,304.25,313.0,304.25,985116236,56.838633444921115,3.2696358802247687,1.955430391101055,1.3142054891237134,312.66009080876574,268.4049091912342,300.69075811936136,284.3379227194606,220.2022563151428,5.094991364421416
2023-11-21,313.25,316.0,303.75,1523429849,61.07589050474492,4.366619782712803,2.437668269423405,1.9289515132893984,314.9403568403199,267.2996431596801,304.8771720795743,285.4717296716386,221.12810451101203,9.527972027972028
2023-11-22,309.5,313.5,308.5,876558607,58.49891165998721,4.877172757223832,2.9255691669834905,1.9516035902403417,317.24923211300154,267.6007678869985,306.4181147197162,286.4140147825548,222.00742685418604,6.357388316151202
2023-11-23,309.5,316.25,306.5,1166309091,58.49891165998721,5.221598332613098,3.3847750001094123,1.8368233325036856,318.9363984358859,269.09360156411407,307.4454098131441,287.3193475361801,222.87799972130856,4.472573839662447
2023-11-24,316.5,320.75,308.5,1244948268,61.97247516436394,5.990346594441007,3.9058893189757313,2.084457275465276,321.4691931400659,270.50080685993413,310.4636065420961,288.46368684848676,223.8095619131364,3.262642740619902
2023-11-27,320.5,324.5,315.5,1049629099,63.835198998674514,6.843464502204313,4.493404355621448,2.350060146582865,324.398452290254,271.741547709746,313.80907102806407,289.7200128544285,224.7716558244485,4.738562091503268
2023-11-28,315.25,322.25,312.75,894385268,59.701670897351526,7.01507010512762,4.997737505522682,2.017332599604938,324.67801646008286,275.78698353991706,314.28938068537605,290.7211888209215,225.671937856046,7.319148936170213
2023-11-29,312.0,318.5,308.5,785733208,57.23107714591626,6.810315861205709,5.360253176659288,1.4500626845464204,324.25982829836215,279.8151717016379,313.52625379025073,291.55565200441475,226.53092354902063,9.859154929577464
2023-11-30,308.0,316.75,307.75,1253652392,54.255183520274336,6.253197113275917,5.538841963982614,0.7143551492933025,324.55142945470396,281.373570545296,311.6841691935005,292.2005283963985,227.34156112564733,7.317073170731707
2023-12-01,305.5,315.0,302.0,899764697,52.42054006900172,5.54601636075796,5.540276843337684,0.0057395174202765,324.08748449131383,283.78751550868617,309.6227794623337,292.7220763024221,228.11925703484488,5.254091300602928
2023-12-04,307.75,311.0,300.75,886927630,53.930451883744176,5.108242080457501,5.453869890761648,-0.3456278103041468,324.07907987965723,285.4709201203427,308.99851964155584,293.31140664350363,228.9116027359907,2.0729684908789388
2023-12-05,308.75,309.75,303.0,612213055,54.61974067113372,4.786815028023113,5.320458918213941,-0.5336438901908274,324.3660222503346,286.43397774966536,308.91567976103727,293.9168416770917,229.70601464906545,0.16220600162206
2023-12-06,313.0,317.0,306.75,2128172910,57.528190893371,4.819465456708144,5.2202602259127815,-0.4007947692046372,324.9759090694489,286.47409093055114,310.2771198406915,294.6652008270097,230.53481052320407,2.875924404272802
2023-12-07,323.5,323.5,311.5,1678554042,63.71548836539031,5.627730431242526,5.3017542669787305,0.3259761642637953,327.3535539125276,285.84644608747243,314.684746560461,295.7959772651662,231.45983728416724,3.2721468475658417
2023-12-08,321.75,323.5,315.5,1866214954,62.09192663890762,6.057251645692588,5.452853742721502,0.604397902971086,328.8746257451527,287.1253742548473,317.0398310403074,296.8137820782969,232.3582468634293,3.9579967689822295
2023-12-11,316.25,327.0,314.0,1715483540,57.16199925116115,5.885996168174074,5.539482227812017,0.3465139403620574,327.6058842008721,291.61911579912794,316.7765540268716,297.5759867026774,233.19299067573343,2.1809369951534734
2023-12-12,310.5,318.0,308.75,1025790888,52.471503627624045,5.22605531065193,5.47679684438,-0.2507415337280703,325.4889242507383,296.08607574926174,314.68436935124777,298.08281075355285,233.96221464910928,-1.895734597156398
2023-12-13,302.0,311.0,300.5,1107438911,46.4090334760998,3.971388766318,5.1757152287676,-1.2043264624495995,323.4513198036569,299.2986801963431,310.4562462341652,298.2364260181194,234.63920753817283,-5.77223088923557
2023-12-14,313.25,315.5,301.5,1192694526,53.98658428953379,3.8405658182920774,4.908685346672495,-1.068119528380418,323.1721777384631,300.75282226153683,311.3874974894435,298.825193625252,235.42140447809155,-0.63441712926249
2023-12-15,320.5,325.5,312.25,1536220369,58.09843793804826,4.272649653106043,4.781478207959205,-0.5088285548531619,324.23593907025486,300.9140609297451,314.4249983262957,299.6751860321049,236.26795766736427,2.7243589743589745
2023-12-18,318.0,324.5,315.5,748987258,56.23237500098269,4.363055510546019,4.697793668476568,-0.3347381579305493,324.4924543632286,302.0325456367714,315.6166655508638,300.3938061877086,237.08121181992783,3.2467532467532463
2023-12-19,305.25,318.25,305.25,1361298544,47.80008788184215,3.3670708631209436,4.431649107405444,-1.0645782442845002,324.62310691461954,301.1018930853805,312.16111036724254,300.58424516073967,237.75950821972955,-0.0818330605564648
2023-12-20,304.0,308.5,302.0,969123229,47.05509837355576,2.4486547335073396,4.0350502326258235,-1.586395499118484,324.89428166704016,300.2807183329598,309.44074024482836,300.7181963309068,238.4186175906775,-1.2185215272136474
2023-12-21,309.25,311.5,301.25,864962289,50.54164218991548,2.1199964583569795,3.652039477772055,-1.5320430194150756,324.8948011347666,300.25519886523335,309.37716016321895,301.05277686694967,239.1234074653972,0.1619433198380566
2023-12-22,309.5,313.5,305.75,893333806,50.708102961384384,1.8582841748818737,3.293288417194019,-1.4350042423121452,324.4764284881477,299.97357151185236,309.4181067754793,301.3840405192262,239.8236720677315,-1.1182108626198082
2023-12-25,301.0,311.0,298.75,587204961,45.144676445751,0.9539992328442964,2.8254305803240745,-1.871431347479778,323.81184699796154,298.68815300203846,306.6120711836529,301.3689801067075,240.43239174864965,-6.9551777434312205
2023-12-26,303.75,306.25,295.25,997087774,47.16439174631888,0.4540153126399673,2.351147526787253,-1.8971322141472855,323.5018273552034,297.84817264479665,305.6580474557686,301.46235343585624,241.06241770139945,-5.594405594405594
2023-12-27,306.0,309.5,299.0,811108231,48.82461688219867,0.2366032348429598,1.9282386683983943,-1.6916354335554349,323.34371234935037,297.40628765064963,305.7720316371791,301.64030035994034,241.70856279889796,-3.241106719367589
2023-12-28,307.5,315.0,306.0,848334195,49.95364853884048,0.1832279233513531,1.5792365193889863,-1.3960085960376332,323.3388413648098,297.36115863519024,306.3480210914528,301.8700925026878,242.3632039650781,-0.966183574879227
2023-12-29,300.75,314.0,299.5,983209388,45.128676401469185,-0.3991399466019061,1.183561226190808,-1.582701172792714,323.61108788911616,296.61391211088386,304.48201406096854,301.826167306504,242.9441671097042,-0.4139072847682119
2024-01-02,301.0,306.25,297.25,1220831606,45.33925974842034,-0.8309194464615075,0.7806650916603449,-1.6115845381218523,323.8194829025561,295.73051709744385,303.3213427073124,301.7937685886019,243.52183708871215,-3.910614525139665
2024-01-03,292.25,301.5,289.75,1118278747,39.60956611914687,-1.8577447589274811,0.2529831215427797,-2.110727880470261,324.9418729359694,292.9581270640306,299.6308951382083,301.41950315375476,244.00669443111303,-8.814352574102964
2024-01-04,302.5,304.5,291.25,1054962309,47.91347962088843,-1.8234028269970963,-0.1622940681651954,-1.661108758831901,324.5395120931473,292.3104879068527,300.5872634254722,301.4618755790977,244.588717372097,-4.8742138364779874
2024-01-05,307.25,307.25,299.75,1096315596,51.25827813466355,-1.3967998566585038,-0.4091952258638571,-0.9876046307946468,322.1679757737488,293.0570242262512,302.8081756169815,301.68886085050565,245.2122127216284,0.6552006552006553
2024-01-08,319.0,319.75,309.75,1236343792,58.378468608186566,-0.1093268758330054,-0.3492215558576868,0.2398946800246813,321.5372722203842,293.41272777961586,308.205450411321,302.36772905244663,245.94641956021917,4.934210526315789
2024-01-09,319.5,322.5,314.5,1280946976,58.65524433212982,0.94050895673206,-0.0912754533397374,1.0317844100717977,322.16890994536277,293.1060900546372,311.970300274214,303.0395828150958,246.67829598250557,3.3144704931285367
2024-01-10,318.25,320.75,311.75,1376543587,57.62358827852282,1.6525967576678229,0.2574989888617746,1.395097768806048,323.2383986998366,292.8116013001634,314.0635335161427,303.63606976352344,247.3904522413861,2.827140549273021
2024-01-11,328.25,329.75,319.5,1405573303,63.19995250263405,2.9893880916469584,0.8038768094188113,2.185511282228147,326.6322065601065,292.04279343989344,318.7923556774285,304.6013219296598,248.19502485589967,9.053156146179402
2024-01-12,335.0,337.75,325.0,2421339324,66.41279390797752,4.541126167081927,1.5513266809514346,2.989799486130493,330.99263233822,289.85736766178,324.1949037849523,305.79342695202604,249.0587559518609,10.2880658436214
2024-01-15,338.5,342.5,335.25,954607730,67.9741108074553,5.984326925133985,2.437926729787945,3.54640019534604,334.9285484620469,287.7214515379531,328.96326918996823,307.07603765978973,249.9487185792056,10.620915032679738
2024-01-16,335.0,339.5,332.5,714810551,64.73347102355768,6.767640032723136,3.303869390374983,3.463770642348153,337.8153490615903,286.5346509384097,330.9755127933122,308.17109500646467,250.7949999863777,8.94308943089431
2024-01-17,333.25,334.5,328.0,823460590,63.11329294394467,7.164621640860275,4.076019840472042,3.0886018003882336,340.5718053665651,286.57819463343486,331.7336751955415,309.1545814767994,251.61544774770724,10.806317539484622
2024-01-18,333.75,337.5,332.0,728608039,63.39518878452082,7.433885047339629,4.747592881845559,2.68629216549407,343.04547473465254,287.07952526534746,332.4057834636943,310.1191076933955,252.4327069740982,10.880398671096346
2024-01-19,335.0,337.25,329.0,884915638,64.1331552815806,7.659844866691401,5.330043278814728,2.329801587876674,345.4903500322183,287.20964996778173,333.27052230912955,311.0948289603212,253.25427207883357,14.627887082976905
2024-01-22,345.5,347.0,330.5,941905874,69.66539281983461,8.58719407140643,5.981473437333069,2.6057206340733607,349.72150614082585,286.5784938591741,337.34701487275305,312.4440513540341,254.17214001834768,14.214876033057852
2024-01-23,361.0,361.0,352.0,1527703616,75.63892467187802,10.452357191095928,6.875650188085641,3.576707003010287,356.77527192878966,285.5247280712103,345.23134324850207,314.34820620289554,255.2351037992597,17.493897477624085
2024-01-24,367.75,371.25,357.5,1183402895,77.69852587665815,12.333013684401408,7.967122887348794,4.3658907970526135,364.3744925014699,284.32550749853016,352.73756216566807,316.44239419493886,256.3546550052372,15.282131661442005
2024-01-25,364.25,371.5,361.0,929669766,74.19573215847596,13.38671306024588,9.051040921928212,4.335672138317669,369.9132546826574,284.6117453173426,356.57504144377873,318.3172022657256,257.42824052757317,14.006259780907667
2024-01-26,370.25,372.0,362.0,1082958510,76.17836054320028,14.538338348326365,10.148500407207845,4.38983794111852,375.9102735654294,284.88972643457055,361.1333609625192,320.3537825690305,258.5508450994381,16.33935585231736
2024-01-29,372.0,375.5,366.25,1098949643,76.73971388528831,15.414530943280226,11.20170651442232,4.212824428857907,380.76748771498853,287.1575122850114,364.7555739750128,322.37912442906855,259.67969241188155,13.328255902513328
2024-01-30,370.0,373.5,368.5,890018095,74.57677187314542,15.765798293249476,12.11452487018775,3.651273423061724,384.1621724587482,290.66282754125183,366.50371598334186,324.24660974557565,260.77740691524593,10.44776119402985
2024-01-31,381.0,388.75,368.75,1670890380,78.21384951831637,16.738833415951888,13.03938657934058,3.699446836611308,387.4439688994087,296.2560311005914,371.33581065556126,326.472232892808,261.97365162255693,12.55539143279173
2024-02-01,374.0,385.75,374.0,1470404387,71.23029307552895,16.752022376291904,13.781913738730845,2.9701086375610597,389.29671640134734,301.5532835986527,372.2238737703742,328.3360668970116,263.0883416561633,11.641791044776118
